sub,eye,rotationSpeed,afterReversalD,perceptualErrorMean,perceptualErrorStd,torsionPosMean,torsionPosStd,torsionVelTMean,torsionVelTStd,torsionVelTGainMean,torsionVelTGainStd,torsionAngleTotalMean,torsionAngleTotalStd,torsionAngleCWMean,torsionAngleCWStd,torsionAngleCCWMean,torsionAngleCCWStd,torsionAngleMean,torsionAngleStd,sacNumTMean,sacNumTStd,sacAmpSumTMean,sacAmpSumTStd,sacAmpMeanTMean,sacAmpMeanTStd,nonErrorTrialN,timeWindow,exp
11,2,50,-1,8.77343972213419,4.24324311634809,2.13794335031447,0.771608628998926,-1.5021779334068,0.396647757711408,-0.030043558668136,0.00793295515422815,0.843969913753169,0.220479379779262,0,0,0.843969913753169,0.220479379779262,-0.843969913753169,0.220479379779262,0.962962962962963,0.192450089729875,0.587841461964139,0.318652544083874,0.61045074896276,0.302071334581875,27,1,1
11,2,100,-1,11.2796243125058,8.12529870894853,2.57808903104165,0.72031100875678,-2.12403968302012,0.449401732943099,-0.0212403968302012,0.00449401732943099,1.19506630372556,0.25141973629876,0,0,1.19506630372556,0.25141973629876,-1.19506630372556,0.25141973629876,0.92,0.276887462097269,0.616182850647164,0.312887443591062,0.669763968094744,0.263211901700033,25,1,1
11,2,200,-1,17.0473087275086,6.2314350365957,2.30030130095804,0.82562326396089,-2.21894761689006,0.498039973597336,-0.0110947380844503,0.00249019986798668,1.23708324833034,0.281224842824463,0,0,1.23708324833034,0.281224842824463,-1.23708324833034,0.281224842824463,0.785714285714286,0.498675494362064,0.469534424676817,0.361697067065443,0.598553613080649,0.243070805950464,28,1,1
11,2,400,-1,19.2162539752357,3.92766180545904,2.06348505286416,0.86590382893057,-1.86104695621354,0.545513050629342,-0.00465261739053386,0.00136378262657335,1.03611996610163,0.307327746385267,0,0,1.03611996610163,0.307327746385267,-1.03611996610163,0.307327746385267,0.862068965517241,0.350931203171798,0.469994623512987,0.336022717354141,0.545193763275065,0.298367985473847,29,1,1
12,2,25,1,1.85605305000888,3.21918241723135,-0.199465212295086,0.270513091160667,0.603974380251809,0.287456726355664,0.0241589752100724,0.0114982690542266,0.333895796370637,0.156281140363576,0.333453416998887,0.157237660916472,0.000442379371750765,0.00238228582415449,0.333011037627136,0.158224270449015,0.379310344827586,0.49380397379124,0.0756386136034698,0.104254125106718,0.199410890409148,0.057299994472787,29,1,1
12,2,50,1,4.4689305902222,2.97015815239325,-0.110859172181837,0.435351337493584,0.702565857824482,0.298826035351819,0.0140513171564896,0.00597652070703637,0.389765085742746,0.162269351283314,0.389765085742746,0.162269351283314,0,0,0.389765085742746,0.162269351283314,0.333333333333333,0.480384461415261,0.103407672568194,0.181473006948281,0.310223017704581,0.186686178599173,27,1,1
12,2,100,1,7.66486829608214,3.28863310293497,-0.311216177821126,0.33729781538952,0.888136212610586,0.459851051029185,0.00888136212610586,0.00459851051029184,0.499072876149091,0.24441575687265,0.497389192501635,0.247793934323152,0.00168368364745625,0.00874867686380134,0.495705508854178,0.251431271445692,0.296296296296296,0.465321626968075,0.052223211586856,0.0862772841949356,0.176253339105639,0.0516197926745241,27,1,1
12,2,200,1,11.7539847204258,2.64614973013304,-0.198480994723384,0.395516423523045,0.982678993823665,0.410419908370851,0.00491339496911832,0.00205209954185425,0.554039029645458,0.209396156868209,0.551196893866717,0.216648405145449,0.00284213577874064,0.0136304043612193,0.548354758087976,0.224494739891736,0.478260869565217,0.510753918455249,0.149763643333458,0.191912660857289,0.313142163333594,0.157322150886399,23,1,1
12,2,400,1,12.5392554690702,3.42762931000854,0.00928623385788095,0.296523435520762,0.784227528710625,0.183893252260052,0.00196056882177656,0.000459733130650129,0.436511862937266,0.10473804451309,0.436511862937266,0.10473804451309,0,0,0.436511862937266,0.10473804451309,0.68,0.556776436283002,0.181565238440774,0.168473310422076,0.266878951877733,0.099520254621296,25,1,1
12,2,25,-1,5.54932023686378,4.60169643714292,0.426221832568748,0.269929171677773,-0.664357733570558,0.183861800176349,-0.0265743093428223,0.00735447200705398,0.372894397240529,0.103889576655804,0,0,0.372894397240529,0.103889576655804,-0.372894397240529,0.103889576655804,0.0714285714285714,0.262265264156481,0.0205969596670243,0.0756812674315623,0.28835743533834,0.0150072110059596,28,1,1
12,2,50,-1,7.69458056808712,4.86675665890824,0.450804675608715,0.3231142138135,-0.75569192407276,0.292907415680125,-0.0151138384814552,0.0058581483136025,0.42448485308879,0.163190482665704,0,0,0.42448485308879,0.163190482665704,-0.42448485308879,0.163190482665704,0.230769230769231,0.42966892442366,0.0544393687095262,0.120116557407074,0.235903931074614,0.144118328055265,26,1,1
12,2,100,-1,10.5396066310367,4.29575471289832,0.546385586017216,0.315629996380764,-0.886648840657568,0.340107296054809,-0.00886648840657568,0.00340107296054809,0.496538929425171,0.195269241226127,0,0,0.496538929425171,0.195269241226127,-0.496538929425171,0.195269241226127,0.4,0.577350269189626,0.0835071265403698,0.153068647635272,0.194419854782349,0.0821099796606191,25,1,1
12,2,200,-1,14.0353525532094,4.31627398482896,0.492676897664554,0.356887346755346,-0.793247652618659,0.305299891338148,-0.00396623826309329,0.00152649945669074,0.441458890586712,0.172438764631848,0,0,0.441458890586712,0.172438764631848,-0.441458890586712,0.172438764631848,0.37037037037037,0.629294363562392,0.108032061950015,0.234253883052819,0.268299764688866,0.163155154320246,27,1,1
12,2,400,-1,15.7234116850004,3.68634626387203,0.41615447313689,0.406994166528147,-0.643487481903268,0.306087044677209,-0.00160871870475817,0.000765217611693021,0.364946987660182,0.170517342631225,0.000618114296359036,0.00309057148179518,0.364328873363823,0.171859747129559,-0.363710759067464,0.173246888840825,0.2,0.408248290463863,0.0577377839494203,0.136432567977018,0.288688919747102,0.168350174469983,25,1,1
13,2,25,1,3.89760909658851,4.34460700837395,-0.63255678414724,0.954969678183448,0.59779778018004,0.339791105236794,0.0239119112072016,0.0135916442094717,0.348604935966671,0.17916179547034,0.337763633215964,0.17635935482215,0.0108413027507073,0.0405644405193041,0.337763633215931,0.176359354822217,1,0.679366220486757,0.391569649295064,0.388281114779554,0.388734183962299,0.218996521328511,14,1,1
13,2,50,1,4.04980882532956,2.81481043837595,-0.301128573365521,0.624685331504255,0.418998667973471,0.344756766973603,0.00837997335946941,0.00689513533947207,0.232425610708138,0.185578064008979,0.229765070112653,0.188420116197977,0.00266054059548498,0.00650288108635272,0.228497728733037,0.190141877425816,0.615384615384615,0.506369683541833,0.294000365137013,0.346916086862157,0.477750593347646,0.325557765653668,13,1,1
13,2,100,1,12.0557856898805,11.9074688095766,-0.604136113807491,0.736781005426902,0.683073803508942,0.76308911290012,0.00683073803508942,0.00763089112900121,0.404991851690045,0.354343103885346,0.383691037547327,0.372221053959044,0.0213008141427187,0.0706468082404936,0.362390223404608,0.401895426421849,0.818181818181818,0.750757193529548,0.273770822863519,0.300068628267337,0.327419515247685,0.134749743938936,11,1,1
13,2,200,1,8.68569989088781,7.12796229876358,-0.393200843165272,0.48163735002982,0.641374739462611,0.609608068939181,0.00320687369731305,0.00304804034469591,0.36909605335245,0.34268844173821,0.365853986065706,0.346308020261505,0.00324206728674403,0.0107514804285877,0.362611918778962,0.35022037398863,0.363636363636364,0.674199862463242,0.162258021172235,0.306497347597945,0.440492329847803,0.03741094187332,11,1,1
13,2,400,1,7.31127320016154,4.64890047611782,-0.0790347018771045,0.641356114568678,0.28926919191214,0.625254194155482,0.00072317297978035,0.0015631354853887,0.243514534284776,0.282431862007901,0.205817457494289,0.299776928636735,0.0376970767904867,0.0725078856536227,0.176329430733842,0.327886137350539,0.75,0.683130051063973,0.308363122035292,0.423303358109226,0.397724351496354,0.247964818382233,16,1,1
13,2,25,-1,3.48113097436265,2.79499569637348,-0.0267557163903573,0.462887471627003,-0.155958748447896,0.579230682252445,-0.00623834993791586,0.0231692272900978,0.264814766872683,0.194024854123548,0.0903239793846808,0.163357152265338,0.174490787488002,0.201321442474389,-0.0962315849100698,0.312913255356117,0.846153846153846,0.688737231721195,0.279514572603937,0.264366021046708,0.320107432106372,0.099979069751511,13,1,1
13,2,50,-1,3.904866980654,3.46713053632508,0.100561639434907,0.659472030272112,-0.213876532031744,0.510895833437676,-0.00427753064063488,0.0102179166687535,0.22547796241414,0.208879006948361,0.0506905225719445,0.0762373937766001,0.174787439842196,0.237265979954339,-0.141422264316185,0.270063395251889,0.733333333333333,0.79880863671798,0.342346640773062,0.609004761039444,0.406537026872723,0.322360857681544,15,1,1
13,2,100,-1,6.98481562057156,3.77204210936068,0.0165904025934661,0.912251403018266,-0.671069866066928,0.721429359002529,-0.00671069866066927,0.0072142935900253,0.396708795054837,0.331086742962324,0.0210894007703425,0.0556603110330532,0.375619394284495,0.351418827679901,-0.354529993514152,0.378903805706705,0.666666666666667,0.723746864455746,0.270906906738097,0.322601746647416,0.444403786365183,0.289917676105292,15,1,1
13,2,200,-1,7.90304699993408,4.67079072657604,-0.0928298990438326,0.542952276535338,-0.542682111280086,0.521805072516355,-0.00271341055640043,0.00260902536258178,0.313323033007424,0.266432488029642,0.0118990731909215,0.0412195986593137,0.301423959816503,0.27121187901531,-0.301423959816503,0.27121187901531,0.833333333333333,0.937436866561092,0.26442451354421,0.274122913672558,0.334061034717232,0.0805179652566325,12,1,1
13,2,400,-1,8.20965911868195,7.04307057032469,-0.458401649921731,0.685637078993467,-0.294677537078128,0.424352100911942,-0.00073669384269532,0.00106088025227985,0.229257355339135,0.165530941030922,0.0310425809943644,0.073966045459427,0.198214774344771,0.186715058101864,-0.168804532540526,0.230726663417587,0.909090909090909,0.831209414593633,0.498875946890186,0.64729388018836,0.500272675306538,0.293209667191002,11,1,1
14,2,25,1,4.04083097663989,1.87494654175255,-0.256477607859044,0.764228023093889,0.505628105057584,0.343564955018276,0.0202251242023033,0.013742598200731,0.27973919872911,0.183845995802987,0.274694367678933,0.186662854828054,0.00504483105017783,0.0191657571704929,0.274694367678933,0.186662854828054,0.909090909090909,0.750180353495453,0.258586120141487,0.273452198510374,0.290627620209324,0.20858703093732,22,1,1
14,2,50,1,5.54312859843542,3.55229943498582,-0.296178657649613,0.762411220851012,0.711872494857328,0.423768253128974,0.0142374498971466,0.00847536506257948,0.368616731360008,0.195931912128956,0.367428251320181,0.195975356378511,0.00118848003982719,0.00569975003983119,0.367428251320181,0.195975356378511,1.04347826086957,0.877924249660694,0.31812412678624,0.305996623999702,0.310996215650443,0.132915539315376,23,1,1
14,2,100,1,8.80380614874599,3.29138858743639,-0.409846025961491,0.858548845458367,0.929533551656713,0.379730463686016,0.00929533551656713,0.00379730463686016,0.491081143952936,0.199938793009562,0.487222839465906,0.201453773390728,0.00385830448702996,0.0185037782854372,0.487222839465906,0.201453773390728,1.08695652173913,1.04067475830308,0.448124744106571,0.61163078367686,0.379032891832649,0.211411544878853,23,1,1
14,2,200,1,13.449974751639,6.96126627263763,-0.409474563625029,0.856187768275108,1.01775096589016,0.356559102836995,0.00508875482945081,0.00178279551418498,0.543230757309798,0.187839015356886,0.543230757309798,0.187839015356886,0,0,0.543230757309798,0.187839015356886,0.916666666666667,0.717281502356772,0.295838970230443,0.31061732062426,0.309527631558905,0.180559704419386,24,1,1
14,2,400,1,17.2980679091801,6.96100003530119,-0.120725470439219,0.821048586141974,0.573570100017903,0.307949822420973,0.00143392525004476,0.000769874556052433,0.339183823721027,0.143399526575768,0.324435524466325,0.152587020230942,0.0147482992547011,0.0477651438926432,0.31681454453328,0.172455951281954,0.909090909090909,0.921132372943677,0.33228973311316,0.374669146001332,0.36728216466634,0.166084639303178,22,1,1
14,2,25,-1,3.25887914050584,4.12775194665309,0.458823868114761,1.0186715594533,-0.644370416804241,0.513816286665938,-0.0257748166721696,0.0205526514666375,0.384757093504674,0.223922265319916,0.0185595458132157,0.0568208635459405,0.366197547691458,0.247179378637139,-0.350586193061781,0.276196970628335,1,0.725476250110012,0.33550657939114,0.298061950557358,0.357718142620642,0.233390178861837,20,1,1
14,2,50,-1,7.85356807008425,3.80435084586183,0.548222852813506,1.04517201523467,-0.736837081474648,0.349773925198148,-0.014736741629493,0.00699547850396296,0.403325443122975,0.188916766194052,0.0049308448655884,0.0155124796363909,0.398394598257387,0.195043298312261,-0.398394598257387,0.195043298312261,1.15,1.03998987849326,0.521557158516404,0.584534484926504,0.429381933118556,0.219628634595651,20,1,1
14,2,100,-1,9.36183569447735,3.06524636560858,0.730324398732929,0.859733027208823,-0.940627512261729,0.391863891971039,-0.00940627512261729,0.00391863891971039,0.533984663462899,0.173962830771709,0.00910046883055748,0.0445830101099372,0.524884194632341,0.191024561305162,-0.524884194632341,0.191024561305162,0.75,0.607918758874329,0.336947690692905,0.409682684434705,0.437046535721251,0.303978062328485,24,1,1
14,2,200,-1,12.1391214749045,3.80147197907116,0.926789887293098,0.914082874760605,-0.997172275958681,0.536950399096703,-0.0049858613797934,0.00268475199548351,0.541603226089069,0.295309898619828,0,0,0.541603226089069,0.295309898619828,-0.541603226089069,0.295309898619828,0.666666666666667,0.485071250072666,0.214215048180208,0.233622471478844,0.321322572270311,0.216345267876138,18,1,1
14,2,400,-1,13.1715107093759,3.99655744799248,0.496638215399244,0.906971866360209,-0.624429636517366,0.57464648074347,-0.00156107409129341,0.00143661620185868,0.384482338658149,0.228607415023317,0.0248667789721907,0.0789503686212315,0.359615559685959,0.24891675137538,-0.349025596125029,0.268336756452954,0.909090909090909,0.811177328337435,0.347967841475769,0.492730529425934,0.324489962005347,0.199157214042708,22,1,1
15,2,25,1,2.06327844082954,2.37438449778396,-0.0347397796334181,0.37314337364373,0.595415431527163,0.320524045320689,0.0238166172610865,0.0128209618128276,0.318844775064387,0.153744203890733,0.318844775064387,0.153744203890733,0,0,0.318844775064387,0.153744203890733,0.448275862068966,0.631676165709237,0.130793893887863,0.186805570990289,0.300437428951824,0.110794340310955,29,1,1
15,2,50,1,6.68350756348914,3.51145212680641,-0.188186576301779,0.374505381120761,0.797006382034438,0.567994614344624,0.0159401276406888,0.0113598922868925,0.443293473933413,0.310498242182445,0.441995213211476,0.312372917852191,0.00129826072193623,0.00508671230330192,0.44069695248954,0.314318740295116,0.461538461538462,0.508391127441794,0.121742539741375,0.151479821505015,0.263775502772979,0.106205466933337,26,1,1
15,2,100,1,12.7176664281198,6.33998732564516,-0.231640851637866,0.424223777344058,0.7558451517168,0.428723213128912,0.007558451517168,0.00428723213128912,0.42010273463827,0.228815099505203,0.417299290891733,0.233586594304796,0.00280344374653717,0.0148344299357931,0.414495847145196,0.23918437436273,0.464285714285714,0.50787450018337,0.12067116849499,0.156407713726248,0.259907132143056,0.125850972918594,28,1,1
15,2,200,1,20.8705112888975,7.18102120753482,-0.0735327016740751,0.437987833606956,0.572403333724954,0.408801785534177,0.00286201666862477,0.00204400892767089,0.314694598296,0.20781734469007,0.311688484441885,0.211817970217366,0.00300611385411499,0.0161884185334195,0.30868237058777,0.216955723706947,0.379310344827586,0.49380397379124,0.111984787093597,0.152123779310055,0.295232620519484,0.0727034522899769,29,1,1
15,2,400,1,28.3842041066002,9.32991922194748,-0.142553657830345,0.417956627459895,0.61649964583793,0.347004928059123,0.00154124911459483,0.000867512320147808,0.340414514364929,0.186712074024702,0.340414514364929,0.186712074024702,0,0,0.340414514364929,0.186712074024702,0.428571428571429,0.572749795322816,0.114247218668778,0.164098592667236,0.26730868660361,0.102971898487756,28,1,1
15,2,25,-1,0.55360105964771,1.08526556281267,0.813394731864573,0.519733700691465,-0.697417162668653,0.341441598113683,-0.0278966865067461,0.0136576639245473,0.387755385948865,0.187474895836195,0,0,0.387755385948865,0.187474895836195,-0.387755385948865,0.187474895836195,0.407407407407407,0.50071174413254,0.156329053515707,0.204263099927495,0.383716767720372,0.111817484294011,27,1,1
15,2,50,-1,1.29831632927746,1.68549468464266,0.793447424879171,0.469811818757958,-0.780903716531379,0.368738424654732,-0.0156180743306276,0.00737476849309464,0.43750595496518,0.204080329992686,0.00267392431595819,0.0141490775292677,0.434832030649221,0.207076881291645,-0.434832030649221,0.207076881291645,0.464285714285714,0.576203594236084,0.168649444782182,0.225895990873454,0.365787999622704,0.146610721997744,28,1,1
15,2,100,-1,5.29327135649433,5.59987129516594,0.817530985801756,0.421838667998116,-0.90282151961425,0.382614788272445,-0.0090282151961425,0.00382614788272445,0.498966342686878,0.216173589357712,0,0,0.498966342686878,0.216173589357712,-0.498966342686878,0.216173589357712,0.379310344827586,0.561489925074877,0.116455833281371,0.187388608710821,0.309868090018119,0.142816737135429,29,1,1
15,2,200,-1,14.0827136204907,9.42637894823962,0.704834277464001,0.440853717252439,-0.842779754675707,0.361119423249369,-0.00421389877337854,0.00180559711624685,0.467664818651298,0.192853785014301,0,0,0.467664818651298,0.192853785014301,-0.467664818651298,0.192853785014301,0.321428571428571,0.475594865605671,0.104387874629338,0.166101966670082,0.324762276624607,0.112251212376047,28,1,1
15,2,400,-1,21.7152503883223,11.68605192569,0.574099583539442,0.448419523167676,-0.709230338834572,0.42101349639906,-0.00177307584708643,0.00105253374099765,0.385577490210146,0.204484349368526,0,0,0.385577490210146,0.204484349368526,-0.385577490210146,0.204484349368526,0.344827586206897,0.613878889228481,0.118605671923065,0.199952710557082,0.369957787181399,0.111491817837214,29,1,1
1,2,25,0,1.86387864933033,4.62374492006362,-0.174765740778635,0.781037876173371,0.888894350883939,0.556228422488706,0.0355557740353575,0.0222491368995482,0,0,0,0,0,0,0.47598337820139,0.271001751483539,0.947368421052632,0.836575013067765,0.409553303688303,0.484827862335806,0.405346233053943,0.26026158796558,38,1,1
1,2,50,0,2.48053965200193,3.28602028645558,0.0143909611294822,0.804533729771057,1.005055789266,0.663966233752572,0.0201011157853199,0.0132793246750514,0,0,0,0,0,0,0.536135375489014,0.357703440032053,0.883720930232558,0.66222217267324,0.353174789188526,0.370547656477134,0.380834436928845,0.197984239905328,43,1,1
1,2,100,0,4.94851928288063,3.62299147377397,0.100415039204569,0.961183698011506,1.34044572810625,0.774846551280954,0.0134044572810625,0.00774846551280954,0,0,0,0,0,0,0.675182252668444,0.398245410468286,1.24444444444444,0.829993306532582,0.860657811204283,0.869644534855878,0.663403766002127,0.448490965881643,45,1,1
1,2,200,0,7.50307190270737,4.00177330193099,0.201310774651772,0.78631846565005,1.46310505791487,0.856185859628837,0.00731552528957435,0.00428092929814418,0,0,0,0,0,0,0.7116569384448,0.358707465265718,1.42105263157895,0.858395075278952,1.01681125828549,0.844934442201064,0.72213561018279,0.437226406300125,38,1,1
1,2,400,0,8.85665882149463,4.38973189070602,0.206814802175383,0.792478500498175,1.42692315638488,0.733312114708833,0.00356730789096219,0.00183328028677208,0,0,0,0,0,0,0.725801981519188,0.356946418769744,1.13636363636364,0.76526052991575,0.907238144154799,1.03929230635166,0.722057317550961,0.513259339937678,44,1,1
2,2,25,0,3.30220269534778,3.26440389506651,-0.448762154248769,0.928865397668809,0.723652604782573,0.454867885890177,0.0289461041913029,0.0181947154356071,0,0,0,0,0,0,0.38925592222493,0.246648230659668,0.931034482758621,0.746032052496059,0.376723152745722,0.307911187025805,0.413355640219458,0.161363469552988,58,1,1
2,2,50,0,5.11978642325151,3.72649620627495,-0.507846785591646,0.785731395002511,0.93723219723919,0.421011674843807,0.0187446439447838,0.00842023349687615,0,0,0,0,0,0,0.500928526215631,0.212493204053052,0.735849056603774,0.683625611557919,0.251011962453957,0.263542957005644,0.347197122924283,0.180875271810677,53,1,1
